"tick","ID","dataNeedSelfEnhancement","dataNeedSelfTranscendence"
167.0,23,0.7519666243867109,0.666520645355419
167.0,19,3.1138261077982086,0.8341744888689278
167.0,22,1.325537682030196,0.7103492069836009
167.0,28,0.4713155943852831,3.3500396135078847
167.0,3,0.6529747386916306,0.5261697988484944
167.0,26,1.104621706581955,1.2187092873207745
167.0,9,2.153592890809696,0.8313716896891881
167.0,15,0.39627833370099735,0.8491550547559388
167.0,18,0.7783066513917051,3.060966431521652
167.0,10,1.0721482960367958,1.8876308236678605
167.0,25,0.5141546340647976,0.6294063954926828
167.0,8,0.5974103481954212,0.7366119805730263
167.0,20,1.9409661151226223,1.0298694544619598
167.0,29,0.7221670330981576,0.5446432906355809
167.0,0,1.2633451328169558,1.7722642000240865
167.0,4,0.8931125431295521,1.1288931045655977
167.0,17,1.8312394644209429,1.7922637386003937
167.0,2,1.4827117829903582,3.747554963412688
167.0,14,1.421134310529586,0.6840942140384356
167.0,5,1.6490678067327351,1.8339126696830035
167.0,24,0.9433497523087198,0.5576903544446342
167.0,11,0.7714063279005877,0.9723518285574576
167.0,12,2.1448890516645807,2.082388080919812
167.0,6,1.951669595092197,1.9351672447374382
167.0,7,0.9545693320464885,1.0014929323559327
167.0,21,1.1090335280091477,0.6005625873299457
167.0,1,2.737860585940408,1.2939217513651424
167.0,13,0.7815227837737091,0.7310801940902449
168.0,16,1.0291878553831864,1.7000756783460047
168.0,27,2.4077250856007795,0.9945741606890659
168.0,23,0.8421783957279604,0.5607133529873024
168.0,19,2.256188510617611,0.8812038956982347
168.0,22,1.122709778190241,0.7442334044322334
168.0,28,0.48727792323914104,1.7416070866870186
168.0,3,0.6111004556059491,0.5757251415454748
168.0,26,1.1790646644499523,1.1420105287748483
168.0,9,2.5247086285836056,0.7394671646377652
168.0,15,0.46204676053823557,0.6900088658555226
168.0,18,0.846160820434638,1.6697234331920896
168.0,10,1.9654811560665342,1.6865545870806102
168.0,25,0.5683226957206845,0.5806650559350525
168.0,8,0.6192703781245361,0.6059875092542298
168.0,20,2.4816969715384123,0.9783413984236771
168.0,29,0.6903249292187631,0.5702894572589738
168.0,0,1.091576124217133,2.027435497522246
168.0,4,1.0004875511961764,1.0511231500839966
168.0,17,1.6494934557152567,2.001219606338104
168.0,2,1.2575853031232733,6.964424059748809
168.0,14,1.5447926763908042,0.6416513086827027
168.0,5,1.210772732010559,2.117141848632927
168.0,24,0.8988710452802999,0.6505235035782869
168.0,11,0.5857521262334281,1.0268988160417525
168.0,12,1.684397537092678,2.3926588783214706
168.0,6,2.2358505473724435,1.0556123916973494
168.0,7,0.9043677798598524,1.1161482859903944
168.0,21,0.9371211615852532,0.873524906052964
168.0,1,1.9539334354949731,1.4349016987410799
168.0,13,0.699073703365967,0.7660445645122619
169.0,16,1.1179670479536477,1.4929460359737838
169.0,27,1.9052537334672321,1.0684528915283984
169.0,23,0.9569858724156026,0.483896810717571
169.0,19,1.7689645960173679,0.9338530164968784
169.0,22,1.325537682030196,0.7103492069836009
169.0,28,0.5043593653693311,1.1766634088985208
169.0,3,0.5742731842565862,0.6355853835509836
169.0,26,1.104621706581955,1.2187092873207745
169.0,9,3.0503586228992123,0.6658593130846423
169.0,15,0.5539898095505856,0.5811006581157425
169.0,18,0.9269762736475845,1.1479620308644989
169.0,10,1.0721482960367958,1.8876308236678605
169.0,25,0.6352484293589945,0.5389302079104094
169.0,8,0.5974103481954212,0.7366119805730263
169.0,20,1.9409661151226223,1.0298694544619598
169.0,29,0.6611722346044351,0.5984702269930361
169.0,0,1.2633451328169558,1.7722642000240865
169.0,4,1.1372092350745509,0.9833778098055452
169.0,17,1.8312394644209429,1.7922637386003937
169.0,2,1.4827117829903582,3.747554963412688
169.0,14,1.6920220248360198,0.6041672696173468
169.0,5,0.9565401164155862,2.5038334920870993
169.0,24,0.8583978016705944,0.7804346778758423
169.0,11,0.7714063279005877,0.9723518285574576
169.0,12,2.1448890516645807,2.082388080919812
169.0,6,2.616894304670326,0.7257506967258397
169.0,7,0.9545693320464885,1.0014929323559327
169.0,21,0.8113526047600368,1.6013612562258521
169.0,1,1.5190005023081623,1.6103592676124872
169.0,13,0.6323609012837297,0.8045213021508892
170.0,16,1.0291878553831864,1.7000756783460047
170.0,27,1.5762946957886337,1.1541880228525718
170.0,23,0.8421783957279604,0.5607133529873024
170.0,19,2.256188510617611,0.8812038956982347
170.0,22,1.122709778190241,0.7442334044322334
170.0,28,0.5226818872479654,0.8884631386159643
170.0,3,0.5416323301837699,0.7093378232080617
170.0,26,1.1790646644499523,1.1420105287748483
170.0,9,2.5247086285836056,0.7394671646377652
170.0,15,0.46204676053823557,0.6900088658555226
170.0,18,1.0248588909350265,0.8746485817661142
170.0,10,1.9654811560665342,1.6865545870806102
170.0,25,0.5683226957206845,0.5806650559350525
170.0,8,0.5770410006688222,0.9390247532348174
170.0,20,2.4816969715384123,0.9783413984236771
170.0,29,0.6343820307059364,0.6295808733406981
170.0,0,1.091576124217133,2.027435497522246
170.0,4,1.0004875511961764,1.0511231500839966
170.0,17,2.0579954123334683,1.622818357857185
170.0,2,1.8060154120003085,2.563482020633477
170.0,14,1.5447926763908042,0.6416513086827027
170.0,5,1.210772732010559,2.117141848632927
170.0,24,0.8988710452802999,0.6505235035782869
170.0,11,0.5857521262334281,1.0268988160417525
170.0,12,1.684397537092678,2.3926588783214706
170.0,6,2.2358505473724435,1.0556123916973494
170.0,7,0.9043677798598524,1.1161482859903944
170.0,21,0.9371211615852532,0.873524906052964
170.0,1,1.2424411465223077,1.834704052270831
170.0,13,0.5772716990690793,0.8470676516789629
171.0,16,1.1179670479536477,1.4929460359737838
171.0,27,1.3442056159475166,1.2548827143695835
171.0,23,0.7519666243867109,0.666520645355419
171.0,19,1.7689645960173679,0.9338530164968784
171.0,22,1.325537682030196,0.7103492069836009
171.0,28,0.5043593653693311,1.1766634088985208
171.0,3,0.5125024357767921,0.8024533935412154
171.0,26,1.104621706581955,1.2187092873207745
171.0,9,2.153592890809696,0.8313716896891881
171.0,15,0.39627833370099735,0.8491550547559388
171.0,18,1.1458535093662285,0.7064523214339863
171.0,10,11.784705612808471,1.5241928774746145
171.0,25,0.6352484293589945,0.5389302079104094
171.0,8,0.5974103481954212,0.7366119805730263
171.0,20,1.9409661151226223,1.0298694544619598
171.0,29,0.6096783216064414,0.6641033676563395
171.0,0,0.960925228057117,2.368445165180182
171.0,4,0.8931125431295521,1.1288931045655977
171.0,17,2.348844583248498,1.4826451426680807
171.0,2,2.309626961343843,1.9479956624428991
171.0,14,1.6920220248360198,0.6041672696173468
171.0,5,1.6490678067327351,1.8339126696830035
171.0,24,0.9433497523087198,0.5576903544446342
171.0,11,0.7714063279005877,0.9723518285574576
171.0,12,2.1448890516645807,2.082388080919812
171.0,6,1.951669595092197,1.9351672447374382
171.0,7,0.8591826864132026,1.2604502185079827
171.0,21,0.8113526047600368,1.6013612562258521
171.0,1,1.0510753607841548,2.1316751810581693
171.0,13,0.5310117055059446,0.8943653171182331
172.0,16,1.2235086234011212,1.3308065037729082
172.0,27,1.1716894450291622,1.3748265470023762
172.0,23,0.6792114157076498,0.8215476957677964
172.0,19,1.4548004377820716,0.9931931371058993
172.0,22,1.122709778190241,0.7442334044322334
172.0,28,0.5226818872479654,0.8884631386159643
172.0,3,0.5416323301837699,0.7093378232080617
172.0,26,1.1790646644499523,1.1420105287748483
172.0,9,2.5247086285836056,0.7394671646377652
172.0,15,0.46204676053823557,0.6900088658555226
172.0,18,1.0248588909350265,0.8746485817661142
172.0,10,1.9654811560665342,1.6865545870806102
172.0,25,0.7200404612071056,0.5027923965451833
172.0,8,0.6192703781245361,0.6059875092542298
172.0,20,1.5937153850978498,1.0871271227914308
172.0,29,0.6343820307059364,0.6295808733406981
172.0,0,1.091576124217133,2.027435497522246
172.0,4,1.0004875511961764,1.0511231500839966
172.0,17,2.0579954123334683,1.622818357857185
172.0,2,3.2027100101266153,1.5708403676514686
172.0,14,1.870271765144933,0.5708210012903632
172.0,5,2.5847302051909864,1.6175221309989787
172.0,24,0.9924594825576143,0.48804390458011576
172.0,11,1.12935576271116,0.923307426286237
172.0,12,1.684397537092678,2.3926588783214706
172.0,6,1.7315821381909071,11.602948326617485
172.0,7,0.8182979173132592,1.4476047020567113
172.0,21,0.9371211615852532,0.873524906052964
172.0,1,0.9107915765724502,2.5433500402351004
172.0,13,0.49161579609361666,0.9472572638996257
173.0,16,1.35105482921484,1.2004347887868394
173.0,27,1.0384182160455186,1.5201224461087885
173.0,23,0.7519666243867109,0.666520645355419
173.0,19,1.7689645960173679,0.9338530164968784
173.0,22,1.325537682030196,0.7103492069836009
173.0,28,0.5423858468200138,0.7136650872175192
173.0,3,0.5742731842565862,0.6355853835509836
173.0,26,1.104621706581955,1.2187092873207745
173.0,9,2.153592890809696,0.8313716896891881
173.0,15,0.5539898095505856,0.5811006581157425
173.0,18,1.1458535093662285,0.7064523214339863
173.0,10,1.0721482960367958,1.8876308236678605
173.0,25,0.8309551385451855,0.47119645280776806
173.0,8,0.6427909436952307,0.5147127503929615
173.0,20,1.3518594473179268,1.1511263104593918
173.0,29,0.6096783216064414,0.6641033676563395
173.0,0,1.2633451328169558,1.7722642000240865
173.0,4,1.1372092350745509,0.9833778098055452
173.0,17,1.8312394644209429,1.7922637386003937
173.0,2,2.309626961343843,1.9479956624428991
173.0,14,1.6920220248360198,0.6041672696173468
173.0,5,1.6490678067327351,1.8339126696830035
173.0,24,0.9433497523087198,0.5576903544446342
173.0,11,0.7714063279005877,0.9723518285574576
173.0,12,1.386686414560805,2.8115770757746006
173.0,6,1.951669595092197,1.9351672447374382
173.0,7,0.8591826864132026,1.2604502185079827
173.0,21,0.8113526047600368,1.6013612562258521
173.0,1,1.0510753607841548,2.1316751810581693
173.0,13,0.5310117055059446,0.8943653171182331
174.0,16,1.2235086234011212,1.3308065037729082
174.0,27,1.1716894450291622,1.3748265470023762
174.0,23,0.6792114157076498,0.8215476957677964
174.0,19,1.4548004377820716,0.9931931371058993
174.0,22,1.122709778190241,0.7442334044322334
174.0,28,0.5636335958963486,0.5963399485137985
174.0,3,0.5416323301837699,0.7093378232080617
174.0,26,1.1790646644499523,1.1420105287748483
174.0,9,1.877598177931859,0.9493630863684217
174.0,15,0.6916147795943933,0.5018851384035545
174.0,18,1.299241703104392,0.5925114610380415
174.0,10,1.9654811560665342,1.6865545870806102
174.0,25,0.7200404612071056,0.5027923965451833
174.0,8,0.6192703781245361,0.6059875092542298
174.0,20,1.5937153850978498,1.0871271227914308
174.0,29,0.6343820307059364,0.6295808733406981
174.0,0,1.499268009797248,1.5741438069646057
174.0,4,1.0004875511961764,1.0511231500839966
174.0,17,1.6494934557152567,2.001219606338104
174.0,2,3.2027100101266153,1.5708403676514686
174.0,14,1.870271765144933,0.5708210012903632
174.0,5,1.210772732010559,2.117141848632927
174.0,24,0.9924594825576143,0.48804390458011576
174.0,11,0.5857521262334281,1.0268988160417525
174.0,12,1.1784072331577062,3.4083225408707842
174.0,6,2.2358505473724435,1.0556123916973494
174.0,7,0.9043677798598524,1.1161482859903944
174.0,21,0.9371211615852532,0.873524906052964
174.0,1,1.2424411465223077,1.834704052270831
174.0,13,0.49161579609361666,0.9472572638996257
175.0,16,1.1179670479536477,1.4929460359737838
175.0,27,1.3442056159475166,1.2548827143695835
175.0,23,0.6192928270323458,1.0705481081036525
175.0,19,1.2353967384173086,1.0605863120048018
175.0,22,0.9737160603021874,0.7815121273051067
175.0,28,0.5423858468200138,0.7136650872175192
175.0,3,0.5125024357767921,0.8024533935412154
175.0,26,1.104621706581955,1.2187092873207745
175.0,9,2.153592890809696,0.8313716896891881
175.0,15,0.5539898095505856,0.5811006581157425
175.0,18,1.1458535093662285,0.7064523214339863
175.0,10,1.0721482960367958,1.8876308236678605
175.0,25,0.6352484293589945,0.5389302079104094
175.0,8,0.5974103481954212,0.7366119805730263
175.0,20,1.9409661151226223,1.0298694544619598
175.0,29,0.6611722346044351,0.5984702269930361
175.0,0,1.2633451328169558,1.7722642000240865
175.0,4,0.8931125431295521,1.1288931045655977
175.0,17,1.5005659766228436,2.265329061657273
175.0,2,2.309626961343843,1.9479956624428991
175.0,14,1.6920220248360198,0.6041672696173468
175.0,5,1.6490678067327351,1.8339126696830035
175.0,24,0.9433497523087198,0.5576903544446342
175.0,11,0.7714063279005877,0.9723518285574576
175.0,12,1.386686414560805,2.8115770757746006
175.0,6,1.951669595092197,1.9351672447374382
175.0,7,0.9545693320464885,1.0014929323559327
175.0,21,1.1090335280091477,0.6005625873299457
175.0,1,1.5190005023081623,1.6103592676124872
175.0,13,0.5310117055059446,0.8943653171182331
176.0,16,1.0291878553831864,1.7000756783460047
176.0,27,1.1716894450291622,1.3748265470023762
176.0,23,0.5690890036826288,1.53612873010108
176.0,19,1.0734985513456636,1.137791196146221
176.0,22,1.122709778190241,0.7442334044322334
176.0,28,0.5636335958963486,0.5963399485137985
176.0,3,0.5416323301837699,0.7093378232080617
176.0,26,1.1790646644499523,1.1420105287748483
176.0,9,1.877598177931859,0.9493630863684217
176.0,15,0.6916147795943933,0.5018851384035545
176.0,18,1.299241703104392,0.5925114610380415
176.0,10,1.9654811560665342,1.6865545870806102
176.0,25,0.7200404612071056,0.5027923965451833
176.0,8,0.6192703781245361,0.6059875092542298
176.0,20,1.5937153850978498,1.0871271227914308
176.0,29,0.6343820307059364,0.6295808733406981
176.0,0,1.091576124217133,2.027435497522246
176.0,4,1.0004875511961764,1.0511231500839966
176.0,17,1.3763039066118623,2.609748685388127
176.0,2,1.8060154120003085,2.563482020633477
176.0,14,1.5447926763908042,0.6416513086827027
176.0,5,1.210772732010559,2.117141848632927
176.0,24,0.8988710452802999,0.6505235035782869
176.0,11,0.5857521262334281,1.0268988160417525
176.0,12,1.684397537092678,2.3926588783214706
176.0,6,2.2358505473724435,1.0556123916973494
176.0,7,1.010671833627513,0.908198987956579
176.0,21,0.9371211615852532,0.873524906052964
176.0,1,1.2424411465223077,1.834704052270831
176.0,13,0.5772716990690793,0.8470676516789629
177.0,16,1.1179670479536477,1.4929460359737838
177.0,27,1.0384182160455186,1.5201224461087885
177.0,23,0.6192928270323458,1.0705481081036525
177.0,19,0.9491171726427508,1.2271187296816617
177.0,22,1.325537682030196,0.7103492069836009
177.0,28,0.5423858468200138,0.7136650872175192
177.0,3,0.5742731842565862,0.6355853835509836
177.0,26,1.2642664425383328,1.0743941587184123
177.0,9,1.664308000935673,1.1063854734653342
177.0,15,0.5539898095505856,0.5811006581157425
177.0,18,1.1458535093662285,0.7064523214339863
177.0,10,11.784705612808471,1.5241928774746145
177.0,25,0.6352484293589945,0.5389302079104094
177.0,8,0.6427909436952307,0.5147127503929615
177.0,20,1.3518594473179268,1.1511263104593918
177.0,29,0.6611722346044351,0.5984702269930361
177.0,0,1.2633451328169558,1.7722642000240865
177.0,4,0.8931125431295521,1.1288931045655977
177.0,17,1.5005659766228436,2.265329061657273
177.0,2,2.309626961343843,1.9479956624428991
177.0,14,1.421134310529586,0.6840942140384356
177.0,5,1.6490678067327351,1.8339126696830035
177.0,24,0.8583978016705944,0.7804346778758423
177.0,11,0.47212572538308306,1.0879294778551845
177.0,12,2.1448890516645807,2.082388080919812
177.0,6,2.616894304670326,0.7257506967258397
177.0,7,0.9545693320464885,1.0014929323559327
177.0,21,0.8113526047600368,1.6013612562258521
177.0,1,1.5190005023081623,1.6103592676124872
177.0,13,0.6323609012837297,0.8045213021508892
178.0,16,1.0291878553831864,1.7000756783460047
178.0,27,0.9323680686293283,1.6997581127244805
178.0,23,0.6792114157076498,0.8215476957677964
178.0,19,1.0734985513456636,1.137791196146221
178.0,22,1.122709778190241,0.7442334044322334
178.0,28,0.5636335958963486,0.5963399485137985
178.0,3,0.5416323301837699,0.7093378232080617
178.0,26,1.3627410779106235,1.0143371005523223
178.0,9,1.49453301163073,1.325643790313885
178.0,15,0.6916147795943933,0.5018851384035545
178.0,18,1.0248588909350265,0.8746485817661142
178.0,10,1.9654811560665342,1.6865545870806102
178.0,25,0.5683226957206845,0.5806650559350525
178.0,8,0.6192703781245361,0.6059875092542298
178.0,20,1.1737376656673335,1.2231321136864612
178.0,29,0.6343820307059364,0.6295808733406981
178.0,0,1.499268009797248,1.5741438069646057
178.0,4,1.0004875511961764,1.0511231500839966
178.0,17,1.6494934557152567,2.001219606338104
178.0,2,1.8060154120003085,2.563482020633477
178.0,14,1.5447926763908042,0.6416513086827027
178.0,5,2.5847302051909864,1.6175221309989787
178.0,24,0.821412274902658,0.9751807101211017
178.0,11,0.3954205580857286,1.156672872850841
178.0,12,2.9518980783506543,1.8433495975401641
178.0,6,3.1544981368532596,0.5529597674314993
178.0,7,1.010671833627513,0.908198987956579
178.0,21,0.9371211615852532,0.873524906052964
178.0,1,1.2424411465223077,1.834704052270831
178.0,13,0.699073703365967,0.7660445645122619
179.0,16,1.1179670479536477,1.4929460359737838
179.0,27,1.0384182160455186,1.5201224461087885
